9.112941996000000699e+01	9.309289117000000147e+01	1.071728725000000111e+02	1.222185327000000115e+02	3.128610401999999908e+02	1.380961611999999832e+02	4.549465032999999892e+01	1.129603816999999992e+02	9.876274123000000316e+01	1.172484443000000027e+02	6.496593927000000690e+01	9.445180483999999410e+01	7.857782450000000551e+01	6.882428756999999564e+01	1.148360861000000028e+02	1.580192093999999940e+02	1.696122512999999969e+02	9.751520739000000049e+01	9.795300941000000705e+01	1.053803855999999968e+02	1.096015095999999858e+02	1.480078098000000182e+02	1.384506188000000009e+02	1.304102267000000097e+02	8.669685271999999543e+01	1.136798704000000129e+02	1.606537123000000236e+02	1.326257110999999895e+02	1.659470850000000155e+02	7.955000456999999869e+01	1.292721860000000049e+02	1.280153435000000002e+02	9.989602519999999686e+01	1.498276491000000021e+02	2.208788432000000057e+02	1.494140268000000162e+02	1.814301496999999870e+02	1.213335594999999927e+02	7.929417625000000669e+01	8.472915247999999622e+01	8.923144863999999643e+01	7.544995278000000383e+01	8.087211503999999707e+01	7.402496032999999898e+01	1.119650147000000118e+02	8.143069355000000087e+01	1.359685030999999924e+02	1.094038054999999900e+02	1.095391003000000012e+02	1.756337393999999961e+02	7.586391356000000030e+01	1.468978865999999925e+02	1.497751446999999985e+02	1.195569575999999898e+02	1.177706131999999997e+02	1.161531725000000108e+02	1.306941290999999978e+02	2.392921749999999861e+02	9.952656425000000695e+01	9.176875422000000526e+01	2.915136294999999791e+02	1.808334023000000172e+02	1.773491001999999810e+02	1.314755315999999823e+02	1.144669928000000141e+02	1.888955734000000177e+02	1.279252679999999884e+02	1.018240152999999992e+02
2.565693984999999770e+02	2.985971749999999929e+02	2.525698516999999867e+02	2.929822434999999814e+02	2.534555126999999857e+02	3.330882763000000182e+02	3.718696942999999919e+02	2.833027389000000085e+02	2.374830335000000048e+02	2.723061246000000324e+02	1.943983481999999867e+02	1.925594729999999970e+02	1.931901131999999848e+02	2.154307567999999833e+02	3.282777040999999940e+02	2.229579356000000132e+02	2.173064800999999875e+02	3.264020823000000178e+02	1.922767071000000101e+02	1.849487239000000045e+02	2.720606031000000371e+02	2.268273882999999955e+02	2.383945421999999894e+02	2.438761356999999919e+02	2.818686233999999899e+02	2.812480424999999968e+02	2.001452045000000055e+02	2.195952624999999898e+02	3.249136890000000335e+02	2.178530910000000063e+02	2.606315534999999954e+02	3.085582714999999894e+02	2.397210993999999857e+02	2.469396916999999974e+02	2.420661273000000051e+02	2.341439823999999987e+02	2.310705453000000205e+02	1.921074403000000075e+02	2.426682618000000389e+02	2.203258404000000041e+02	2.845634486999999808e+02	2.553904671999999891e+02	2.190082549000000256e+02	2.359003300999999908e+02	2.816750926000000277e+02	2.447319604000000197e+02	2.375418040000000133e+02	2.870748384999999985e+02	2.859404636000000437e+02	3.732795060000000262e+02	2.700122769999999832e+02	2.820755232999999862e+02	2.402637038999999959e+02	3.006569724999999949e+02	2.853682400000000143e+02	2.529413152999999852e+02	2.005511281999999937e+02	3.295882288000000244e+02	2.226022724000000039e+02	2.265788799999999696e+02	1.827072363999999993e+02	2.786406776000000036e+02	2.232544139000000030e+02	2.249979765000000214e+02	2.327681169000000239e+02	3.608978013999999916e+02	2.387841202000000180e+02	2.684234514999999988e+02
2.172049674000000152e+01	5.433833759000000185e+01	4.016265254000000340e+01	4.844742996000000090e+01	5.129793205000000000e+01	3.313312746999999803e+01	4.751228103999999774e+01	4.322525379999999728e+01	8.107358406999999545e+01	3.146406018000000060e+01	7.282825635999999747e+01	4.914872665000000040e+01	6.552520106000000055e+01	7.681224247999999477e+01	2.130444592999999998e+01	4.220042137000000082e+01	8.183658634000000376e+00	2.058881394000000142e+01	1.117356553999999988e+02	9.790029877999999997e+01	3.013913845000000080e+01	3.229888241999999821e+01	6.236648241999999698e+01	7.802138044000000150e+01	3.067353018000000020e+01	3.346943583000000189e+01	2.851441657999999890e+01	2.221218799000000033e+01	3.339010705999999828e+01	4.626763154999999728e+01	7.368035584999999799e+01	1.333054208000000074e+01	4.006477163999999647e+01	6.920374682000000632e+01	1.334431262999999923e+01	1.515677589999999952e+01	4.179638832999999920e+01	4.812496480000000076e+01	1.154881026999999989e+02	5.921955596000000099e+01	4.845079742000000067e+01	6.252792148999999711e+01	1.167339811000000083e+01	3.061269903000000170e+01	4.446863785000000036e+01	5.607052819999999826e+01	2.253863789999999767e+01	3.169729282000000126e+01	3.491435201000000177e+01	1.195655022999999950e+01	6.478252598000000262e+01	3.585780323000000180e+01	7.403793082999999342e+01	1.028811072999999965e+02	4.880396085000000284e+01	5.939715975000000014e+01	2.670545390999999924e+01	9.001843938000000378e+00	4.273837987999999655e+01	3.325472486999999688e+01	2.311738078999999857e+01	5.453730914999999868e+01	4.359749632999999847e+01	3.485361841999999655e+01	6.717697295000000679e+01	1.675420000000000087e+01	6.130962574000000131e+01	4.505959736999999876e+01
5.229577021999999715e+02	1.134663119000000052e+03	6.216735482999998794e+02	6.382392327999999679e+02	4.051358173999999508e+02	4.713712029000000143e+02	4.194939291000000026e+02	4.961117843000000107e+02	8.940162412999999333e+02	6.922444570000000112e+02	9.369768937999999707e+02	1.006381546000000071e+03	8.368971100999999635e+02	7.553985662999999704e+02	3.811558810000000221e+02	6.598923598999999740e+02	3.730790431000000353e+02	5.020130444000000125e+02	9.499078912999998465e+02	5.946936442000001080e+02	6.564884260000000040e+02	8.894312402000000475e+02	6.857459096999999701e+02	5.943494652000000542e+02	3.873653722000000243e+02	4.054743218000000411e+02	5.620198556999999937e+02	8.262930297999999993e+02	2.640015180999999984e+02	7.338069441000000097e+02	5.417179264999999759e+02	4.448687423000000649e+02	7.558911272000000281e+02	5.152647787999999309e+02	3.608490567999999712e+02	3.825663713000000143e+02	4.972351799999999571e+02	4.582704043000000524e+02	7.977023442000000841e+02	8.075336049999999659e+02	8.248428788999999597e+02	7.565823622000000341e+02	3.135502882999999770e+02	6.320197867000000542e+02	5.476736039999999548e+02	6.674471326000000317e+02	5.959443760000000339e+02	6.585625947999999426e+02	5.435704893999999285e+02	4.015910946999999851e+02	8.578396939999998949e+02	6.054691094999999450e+02	1.044088093999999955e+03	7.221551902999999584e+02	7.239593451000000641e+02	8.077407609000000548e+02	5.811394454999999653e+02	2.508455578999999886e+02	6.615110559999999396e+02	5.967344956000000593e+02	3.052842807000000107e+02	5.257907525000000533e+02	7.771789928999999120e+02	6.786502130999999736e+02	6.335033482999998569e+02	3.617439628000000198e+02	8.494889289999998709e+02	7.148394452000000001e+02
1.228510479999999916e+02	4.600594147000000333e+01	6.206117200999999994e+01	9.314314084000000094e+01	7.150590941000000100e+01	7.223511618000000567e+01	5.903088921999999883e+01	6.568512979000000485e+01	6.771613125000000366e+01	7.683510015999999609e+01	4.285334315000000061e+01	6.005704204999999973e+01	8.083880227000000218e+01	5.762852001000000257e+01	8.602122285999999463e+01	7.201594672000000230e+01	6.265548180999999772e+01	1.237888519000000116e+02	5.652385861999999861e+01	4.970806094000000286e+01	4.557118046000000078e+01	6.392362196999999924e+01	5.373622249000000295e+01	6.152287829999999502e+01	9.396829431000000454e+01	8.838946380999999519e+01	7.637096253999999362e+01	5.311729918000000339e+01	1.279400811999999945e+02	6.745911870999999849e+01	6.322614025000000026e+01	1.060000581999999980e+02	5.708223025000000206e+01	5.753455907000000025e+01	8.829089369999999803e+01	6.768593242999999404e+01	6.077509100999999703e+01	6.918681646999999657e+01	5.012155468000000269e+01	4.420212383999999872e+01	7.124467230999999856e+01	6.302859508000000233e+01	6.672290703999999550e+01	5.324597998000000132e+01	7.773334291999999834e+01	6.046274406999999940e+01	6.404569531999999299e+01	1.063063610000000097e+02	6.858630406000000335e+01	1.042658679000000035e+02	5.540027934999999815e+01	7.603458562999999515e+01	4.553852658000000275e+01	6.323053329999999761e+01	8.224732321000000468e+01	3.025883238999999847e+01	5.388795724999999948e+01	1.593937822999999980e+02	5.296546310000000801e+01	6.582533958999999868e+01	7.102711795999999822e+01	8.192735016000000314e+01	9.170951641000000620e+01	5.596161512999999843e+01	5.960711751000000191e+01	1.030016880999999955e+02	5.641026971000000145e+01	6.877487184999999670e+01
1.800113803000000132e+02	6.163266600000000039e+01	1.689240454000000113e+02	1.828196232999999893e+02	2.331424747000000082e+02	1.107119282999999996e+03	7.738663443000000086e+01	1.594438881000000094e+02	9.939517524000000037e+01	1.133318402000000020e+02	2.787667687000000001e+02	9.192330330999999433e+01	1.323624297000000070e+02	2.485549106999999935e+02	3.829195971000000100e+03	1.329857168000000058e+02	4.845586748999999713e+02	2.523021276999999714e+02	1.346568543000000204e+02	2.050718065999999908e+03	2.168151096999999936e+02	2.942149559000000067e+02	1.975703326000000004e+02	1.497926971999999921e+02	7.334347796999999503e+01	8.492248471000000620e+01	1.936009041000000025e+03	7.559770937000000401e+01	9.448490687999999693e+01	4.414225539000000254e+01	1.283815535999999895e+02	2.044749373000000219e+02	6.150632788000000062e+01	1.196480745000000070e+02	3.030397555000000011e+03	3.235357146999999713e+02	2.274873154000000000e+02	9.189491694999999538e+01	7.395434600999999475e+01	6.570618792999999869e+01	8.883799949999999512e+01	4.186733008000000211e+01	1.172440993999999961e+02	4.626020574000000352e+01	9.703598191999999756e+01	7.292668555000000197e+01	8.232603018000000361e+01	9.937031435999999474e+01	1.213161257000000006e+02	1.938909276999999634e+02	5.936706043000000221e+01	5.487357532000000049e+01	5.031338583000000142e+01	5.174081670000000344e+01	1.242772444000000149e+02	9.262372428000000468e+01	3.331364075000000184e+02	7.309723301999999876e+02	9.943922444999999755e+01	5.410800277000000733e+02	3.284300870000000145e+02	4.661830509999999776e+02	1.768593825999999751e+02	2.066369156000000089e+02	1.912225125999999875e+02	5.267463811000001215e+02	1.222813196000000033e+02	8.866205390000000364e+01
9.059262753000000146e+01	5.702704236000000293e+01	1.105145452000000006e+02	1.753461065999999846e+02	8.740300643000000491e+01	8.381194438999999647e+02	7.820478040999999791e+01	1.163349647000000147e+02	5.593074227999999692e+01	1.159240604999999960e+02	1.686860921999999903e+02	6.003281368999999756e+01	8.981962991000000329e+01	1.123716740999999928e+02	2.920824767999999949e+03	6.717371181999999408e+01	2.393807247000000018e+02	1.213073442999999969e+02	1.018607235999999858e+02	6.955200214000000187e+02	1.399641094000000123e+02	1.863446001999999737e+02	1.006305348000000066e+02	5.282697518999999886e+01	1.320193495000000041e+02	8.127134375999999349e+01	1.777098798999999872e+03	6.985033264999999858e+01	7.225501189000000579e+01	2.569949807000000064e+01	7.469496970999999519e+01	6.179537935999999831e+01	7.432289493000000391e+01	8.842697687000000428e+01	2.098573567999999796e+03	8.726617867999999589e+01	1.354627288000000078e+02	1.270016614999999973e+02	5.988478938000000085e+01	5.691866868999999696e+01	2.851426020000000250e+01	5.425269647999999734e+01	6.452479658999999401e+01	2.501248775999999907e+01	8.261652850000000115e+01	4.033792729999999693e+01	5.070017504999999858e+01	7.986553791999999419e+01	5.817973084999999855e+01	1.202462280000000021e+02	3.558038135000000324e+01	4.247430918999999960e+01	2.625549231999999833e+01	3.041939642999999904e+01	6.797486145000000590e+01	4.762215283999999826e+01	2.107375143999999807e+02	5.018368363999999815e+02	7.461642285000000641e+01	3.547087640000000306e+02	1.904518060999999989e+02	4.049016995000000065e+02	1.286692734000000087e+02	1.302449220999999966e+02	8.409117779999999698e+01	3.769961610999999948e+02	8.218194049999999606e+01	5.891899729000000008e+01
1.828699854000000187e+02	3.556566065000000094e+02	2.014376014000000055e+02	3.115728894999999739e+02	2.517566744000000085e+02	8.476564606000000595e+02	2.153972876000000269e+02	5.727693627999999535e+02	2.159943399000000284e+02	2.905310598000000368e+02	2.096162434000000019e+02	2.602468660999999770e+02	2.379561341000000141e+02	3.265735404999999787e+02	7.670819344999999885e+02	4.533979992999999808e+02	5.224176909999999907e+02	2.705215953999999670e+02	5.067684611000000245e+02	4.318824695000000133e+02	2.194936674000000210e+02	5.189249311000000944e+02	3.865687346999999932e+02	2.390936029999999732e+02	4.625470420999999988e+02	5.391461559999999054e+02	3.944746413999999959e+02	1.067997310000000084e+02	4.030102744000000143e+02	3.126427303999999481e+02	3.870141742000000136e+02	3.864853873000000135e+02	5.264595285000000331e+02	3.543569688000000042e+02	3.667071758999999815e+02	2.021518751999999779e+02	3.974103883999999880e+02	2.585785365000000411e+02	1.292404179000000113e+02	2.478172270999999682e+02	6.426266255000000456e+02	4.313587223000000108e+02	2.122870132999999839e+02	2.268489630999999918e+02	2.606966009000000213e+02	2.159858501999999874e+02	8.207695702999999412e+02	2.523527174999999829e+02	1.895884254000000055e+02	1.097311482999999953e+03	2.205259229000000403e+02	1.485344785999999715e+02	3.129068466999999600e+02	2.405183259999999734e+02	7.231427166999999656e+01	4.793703433000000018e+02	2.110079221000000018e+02	4.882193838000000596e+02	2.990008669999999711e+02	2.731221078000000375e+02	1.029372871000000032e+03	2.048238321000000042e+02	3.302837036999999896e+02	2.678701409000000240e+02	2.867932870000000207e+02	4.171011038999999982e+02	2.110006734999999765e+02	5.575215752000000293e+02
1.553368539000000226e+02	7.008569663999999477e+01	2.187555207000000053e+02	1.507360084999999970e+02	5.096245981999999941e+01	1.393907105999999771e+02	1.187860692000000000e+02	1.357824822000000040e+02	1.833040659999999775e+02	1.415965594999999837e+02	1.917453293000000087e+02	1.891059970999999962e+02	1.757952849000000128e+02	1.904251278000000127e+02	1.153888533000000081e+02	1.435440095999999812e+02	1.149562169999999952e+02	1.367607930000000067e+02	1.929535903000000303e+02	8.073618824000000416e+01	1.757377326999999809e+02	1.942887395999999853e+02	1.275193142999999907e+02	1.632393659999999898e+02	1.197303207999999870e+02	1.188158782000000144e+02	1.245190229000000102e+02	1.791023599000000104e+02	1.673967091000000096e+02	1.270087874999999968e+02	1.418809455999999898e+02	9.936676466999999491e+01	1.191852537999999981e+02	1.504381368999999893e+02	1.542571226999999965e+02	1.632527158000000043e+02	1.381376492999999925e+02	1.969976497000000109e+02	1.506585575999999946e+02	1.859073783999999989e+02	1.537580344000000139e+02	1.436111284000000126e+02	1.632827383999999995e+02	1.502844079000000193e+02	1.191776286999999996e+02	1.581386778000000106e+02	1.839768434000000070e+02	1.714477248000000031e+02	1.610230167999999935e+02	1.017540482999999938e+02	8.895655347000000290e+01	1.424632623000000251e+02	2.653093435000000113e+02	1.348836188000000220e+02	1.469768756999999937e+02	1.521596600000000024e+02	1.368208333999999979e+02	1.539384575999999925e+02	1.252238049000000046e+02	1.322579425000000128e+02	2.216991687000000013e+02	2.121011145999999599e+02	1.394175359000000185e+02	1.633708688000000109e+02	1.999091895999999906e+02	1.487660491999999977e+02	1.897619669000000044e+02	1.504860919999999851e+02
1.099975775999999854e+02	1.307876428000000146e+02	1.168399730000000005e+02	1.408092082000000005e+02	7.823485712000000092e+01	7.626197951999999702e+01	7.602670181000000582e+01	1.052520454000000143e+02	1.386124383000000080e+02	1.107581157000000189e+02	1.075893765999999800e+02	1.259424155000000098e+02	1.200558775999999881e+02	1.065812850000000083e+02	8.510245369000000437e+01	6.827056324999999504e+01	8.288045771999999545e+01	9.180422136999999339e+01	1.228902147000000156e+02	1.014404650999999973e+02	9.602440362000000107e+01	1.083314625999999947e+02	7.061752984999999683e+01	1.011605042000000054e+02	1.218835243999999989e+02	7.430103696000000468e+01	9.571635704999999916e+01	1.139853993999999915e+02	6.739143058999999880e+01	1.025572135999999972e+02	1.129668470000000013e+02	1.051341767999999917e+02	1.202418186999999961e+02	1.175912309000000135e+02	7.361035123000000624e+01	1.157469207999999838e+02	9.757827923000000681e+01	1.520759136000000069e+02	1.006798304000000002e+02	1.090317328000000003e+02	8.939462462999999559e+01	9.194587977000000478e+01	1.045577375000000018e+02	1.303243922999999995e+02	8.460430444000000705e+01	9.022524626000000580e+01	8.560798843000000602e+01	8.818570545999999410e+01	7.693401317000000006e+01	7.210317797999999812e+01	1.056384351999999893e+02	8.417650283000000400e+01	1.035550944999999956e+02	1.256351073999999954e+02	9.319437408999999661e+01	9.693239932999999553e+01	1.111256774999999948e+02	7.198917178000000661e+01	1.168118459000000087e+02	9.804832154999999716e+01	1.413176886999999908e+02	1.093080444000000142e+02	9.314939594999999883e+01	1.157546972000000096e+02	9.867280227000000536e+01	8.009973275999999487e+01	1.183876342999999878e+02	1.092714031000000006e+02
4.059583731000000029e+01	6.189167531999999738e+01	4.767251652000000206e+01	4.700808849999999950e+01	6.351151450999999781e+01	5.987974718000000252e+01	4.945441653999999687e+01	4.593043102000000033e+01	3.984316644999999824e+01	5.139120201000000066e+01	3.325972957999999835e+01	5.558446457000000152e+01	2.637311190999999866e+01	4.409590287000000330e+01	1.070951709999999935e+02	6.006704099000000241e+01	8.286682448000000534e+01	5.711457320000000948e+01	4.580161317999999682e+01	8.299341665000000035e+01	4.985202411000000211e+01	5.340167257000000234e+01	6.754283875000000137e+01	3.011595318000000177e+01	4.525199941000000337e+01	4.700314843000000309e+01	6.525083411999999328e+01	4.614179543000000194e+01	4.054344593999999802e+01	4.445619446999999980e+01	4.317455046999999979e+01	2.984438408999999837e+01	4.884318138999999803e+01	8.583476711999999509e+01	5.390464253999999755e+01	4.552130985000000152e+01	3.201762366999999898e+01	3.871921291000000309e+01	2.631348647000000085e+01	4.164468321999999745e+01	4.880189974000000319e+01	6.683302512000000206e+01	3.544213082000000270e+01	3.966049789000000203e+01	4.131481543000000300e+01	8.212494954999999663e+01	5.903611037999999667e+01	2.750417221000000012e+01	4.722682462000000214e+01	9.840137151000000415e+01	5.773837627999999711e+01	4.361565580999999980e+01	5.531361137999999755e+01	3.305559037999999816e+01	3.816085555000000085e+01	4.928687418999999892e+01	2.808050313000000031e+01	4.431913703000000027e+01	2.545833335000000019e+01	5.411656010000000094e+01	3.781839088000000260e+01	3.769561103000000202e+01	1.272672144000000145e+02	3.819121064000000132e+01	6.882456458000000055e+01	4.161899961999999675e+01	2.270621411000000123e+01	5.984564164999999747e+01
4.064196910000000003e+02	3.915323731000000294e+02	6.888317389000000048e+02	5.533798360000000685e+02	4.190475791000000072e+02	6.316043236000000434e+02	3.997061101000000463e+02	6.607541464999999334e+02	4.702512702999999874e+02	6.400906947999999375e+02	4.144980605000000082e+02	3.673217548999999735e+02	5.270639455000000453e+02	3.094005823000000532e+02	5.631994653000000426e+02	8.854490554999999858e+02	6.128668172000000141e+02	4.537833758000000444e+02	4.962780518000000143e+02	5.577473832999999104e+02	5.349448963999999478e+02	1.267111355000000003e+03	7.002925417000000152e+02	3.330075137000000041e+02	6.983629437000000735e+02	3.252142537000000289e+02	4.549984752000000299e+02	7.371199077999999645e+02	4.613914227999999866e+02	4.333249319000000241e+02	3.461444174999999746e+02	3.359050138999999717e+02	5.463381202000000485e+02	4.403803912999999852e+02	4.121690421000000129e+02	5.898495867000000317e+02	6.074569837000000234e+02	6.141732726000000184e+02	3.306331007000000000e+02	3.372202403999999660e+02	2.988978152999999907e+02	4.106107943000000091e+02	3.954919478999999569e+02	4.245594732999999792e+02	2.663848019000000136e+02	2.996636611999999786e+02	7.137127414000000272e+02	3.436133877999999982e+02	5.849657349999999951e+02	5.834897652000000789e+02	2.610282073000000196e+02	2.877489517000000205e+02	9.064983859999999822e+02	3.840680981000000429e+02	2.725841256999999587e+02	1.106882256999999981e+03	2.426814982999999870e+02	5.770505950000000439e+02	4.886917300000000068e+02	2.409517246999999998e+02	4.799213528999999880e+02	3.580694908000000396e+02	3.784083073999999556e+02	2.891768401999999583e+02	3.736993018999999663e+02	4.415237866000000508e+02	5.377878333999999541e+02	6.055288007999999991e+02
2.111742021999999963e+02	1.569306278000000248e+02	1.882501513999999929e+02	2.021302541000000019e+02	1.423738938000000189e+02	2.217492656000000011e+02	1.838014581999999848e+02	1.831405843000000004e+02	1.236506389999999840e+02	2.029774690999999791e+02	1.251730665000000045e+02	1.567329243000000076e+02	1.208696209999999951e+02	1.183986621000000099e+02	1.858637150999999790e+02	1.438631969999999853e+02	1.480142419999999959e+02	2.646825450000000046e+02	1.516876473000000090e+02	1.722357535999999811e+02	1.657812025999999719e+02	1.306711003000000062e+02	1.559201219999999921e+02	1.556883223000000100e+02	1.578994313999999974e+02	1.234177715999999947e+02	1.977124295999999788e+02	1.885326260999999874e+02	2.673599614999999972e+02	1.263711030000000051e+02	1.599220835999999792e+02	1.015897223999999994e+02	1.149859519999999975e+02	1.702000558000000296e+02	3.043584421999999563e+02	2.258600959999999986e+02	1.512293334999999956e+02	1.300402215999999953e+02	1.353409960999999839e+02	1.358041760000000124e+02	1.525945346000000029e+02	1.761511075999999889e+02	1.568583739999999977e+02	1.254725957999999935e+02	1.208082950999999952e+02	1.371347385999999915e+02	1.481139143000000047e+02	1.829340301999999951e+02	2.011765451999999925e+02	3.030339720000000057e+02	1.609491984000000286e+02	1.519037165000000016e+02	1.739971038000000192e+02	1.631147955000000138e+02	1.607778708000000165e+02	1.205478645999999969e+02	1.293995926000000054e+02	3.837944990000000303e+02	1.354383949999999857e+02	1.360037204000000202e+02	1.666767146999999909e+02	2.136105067999999960e+02	1.688439885999999888e+02	9.667737773000000345e+01	1.236938125000000070e+02	1.835939545999999893e+02	1.291548790999999881e+02	1.347692174999999963e+02
1.298946797000000117e+02	1.868506768000000022e+02	1.779003021000000047e+02	1.147339587999999964e+02	1.094446307000000047e+02	1.169384520999999921e+02	1.225327754999999854e+02	1.163267804000000041e+02	1.990217580999999996e+02	1.068436023999999946e+02	1.799299445000000048e+02	2.309440104999999903e+02	1.647339091000000053e+02	1.197906858000000057e+02	9.819095235999999716e+01	1.607238010000000088e+02	1.283376303000000007e+02	1.167297924000000080e+02	2.584887665999999626e+02	1.827052834000000132e+02	1.280201668999999924e+02	1.940298345999999867e+02	1.473466896999999847e+02	1.364644315999999833e+02	9.281000532000000192e+01	1.665672745000000248e+02	1.884397304999999960e+02	1.554934082999999987e+02	9.899529880999999421e+01	1.873836631000000068e+02	1.425044186000000082e+02	9.545574829000000250e+01	1.519999225999999908e+02	1.545449816999999939e+02	1.550940729000000147e+02	1.483769553000000201e+02	1.663135833000000048e+02	1.452446726999999953e+02	1.394783503000000167e+02	1.725996266999999875e+02	1.664333866999999714e+02	1.215280817000000013e+02	1.216266662999999966e+02	1.251677719999999994e+02	1.373733905999999934e+02	1.533504070000000183e+02	1.799085911999999894e+02	1.266193447999999790e+02	1.181531309000000078e+02	8.246151540000001035e+01	1.495645782999999938e+02	1.483568195000000003e+02	1.891993283999999846e+02	1.519180740999999841e+02	1.748490206999999828e+02	1.151844742000000110e+02	1.580538791999999830e+02	6.512584680999999875e+01	1.723965426000000036e+02	1.378705994999999973e+02	7.973070903999999359e+01	1.722459197000000017e+02	1.770405408999999963e+02	2.345797306999999989e+02	1.824262188000000151e+02	1.015434793000000013e+02	2.129985556999999972e+02	2.460746274999999912e+02
2.210553323000000319e+02	1.749862430999999958e+02	6.240941474999999627e+02	1.642983109000000184e+02	2.556920071000000121e+02	1.782732415000000117e+02	2.460764015999999970e+02	1.963637815999999816e+02	2.702097191999999950e+02	1.915376660000000015e+02	3.438357956000000399e+02	4.545109463000000574e+02	2.958413492000000247e+02	2.214337218999999948e+02	1.891458173000000045e+02	1.845236560000000168e+02	1.880101920999999834e+02	3.088132211999999868e+02	4.814693381000000159e+02	3.905765663000000245e+02	2.578500720000000115e+02	2.469515933000000132e+02	3.599543413999999757e+02	4.801154080000000022e+02	2.407688636999999972e+02	2.922966705000000047e+02	5.803348346999999876e+02	2.168363540999999657e+02	2.328356114000000048e+02	2.547762213000000031e+02	4.721373558000000230e+02	1.321464095999999984e+02	3.711375433999999700e+02	2.946231273000000215e+02	2.383187269999999955e+02	1.585960804999999993e+02	1.951524350999999911e+02	1.310051709999999900e+02	2.944411046000000169e+02	3.937191581999999812e+02	3.625428121000000488e+02	3.515439584000000082e+02	1.016182827000000088e+02	2.466191288999999927e+02	2.140401238999999975e+02	2.982876751999999669e+02	4.628400748999999905e+02	3.150917384999999626e+02	2.604424296000000254e+02	1.028183665000000104e+02	3.790082176999999888e+02	2.991185851999999841e+02	4.732554710000000000e+02	2.824373310000000288e+02	4.693442355000000248e+02	3.028187496000000465e+02	2.453895495999999810e+02	1.158834456999999958e+02	2.961510650999999825e+02	3.091502846999999861e+02	1.879722936999999945e+02	3.650842876000000388e+02	2.593521491999999853e+02	3.789301141999999913e+02	3.598984341999999970e+02	1.130036524999999870e+02	4.032181449999999927e+02	4.074056166000000303e+02
5.858560449999999946e+02	3.380902095000000145e+02	2.955106588999999531e+02	2.976633711000000062e+02	1.914457749999999976e+02	5.308667941000001065e+02	4.172286993000000166e+02	5.047507671000000187e+02	2.399941279000000236e+02	3.399726929999999925e+02	2.835281985999999961e+02	2.475583932000000118e+02	2.000235523999999998e+02	2.741073236000000293e+02	5.300007785999999896e+02	2.997505243000000519e+02	5.173432041999999456e+02	3.750915406999999391e+02	2.489766424999999685e+02	3.026396049999999605e+02	4.122859151999999767e+02	2.436708910999999773e+02	3.716278020999999967e+02	3.430004729999999995e+02	2.744735473999999726e+02	1.856233967000000007e+02	4.808666779000000133e+02	2.845806756999999720e+02	2.907813543000000323e+02	2.080019133000000124e+02	2.387167149000000279e+02	3.046631664999999884e+02	2.779884483000000159e+02	4.079468982999999866e+02	3.718136028000000124e+02	5.348056859000000713e+02	4.031060923999999659e+02	3.092209732000000031e+02	1.023016068999999959e+02	1.609142563999999993e+02	3.015398050000000012e+02	3.152870666999999685e+02	5.642601791000000730e+02	2.012787425999999869e+02	3.748002343999999653e+02	3.265938199999999938e+02	3.691529818000000205e+02	3.035504433000000404e+02	4.683858735000000593e+02	5.965392302000000200e+02	2.338137132999999892e+02	3.617035928000000240e+02	3.064369871999999759e+02	3.058412361000000033e+02	3.923787916999999652e+02	5.055427961000000323e+02	3.079976414999999861e+02	4.267788093000000345e+02	3.710373561999999765e+02	2.868527882999999861e+02	3.967050758999999402e+02	2.767021811000000184e+02	2.600902636000000143e+02	2.688944974999999999e+02	2.823203513000000271e+02	6.570424263999999539e+02	2.363023856999999737e+02	3.106751057000000174e+02
3.591789305000000354e+02	1.099669908000000078e+03	1.001787299000000075e+03	3.736957461000000080e+02	6.739542267000000493e+02	2.934755097000000319e+02	4.852467755000000125e+02	3.617298083999999676e+02	4.699864684999999440e+02	3.623536000999999942e+02	4.990612041999999633e+02	1.160096336999999949e+03	7.068459022999999206e+02	4.191259403999999904e+02	3.449775080000000003e+02	4.550869882000000075e+02	3.171619779999999764e+02	8.401356723999999758e+02	7.686292027000000644e+02	6.381519302999998899e+02	4.790238620000000083e+02	4.965945441000000642e+02	7.086528072999999495e+02	1.157101270999999997e+03	4.126976597999999967e+02	5.360425636999999597e+02	1.121896410000000060e+03	3.680916226000000506e+02	6.248475356000000147e+02	5.237767085000000407e+02	1.036829852999999957e+03	2.778936018999999646e+02	8.937502925000001142e+02	8.000009171000000379e+02	4.829741573000000017e+02	2.503873544999999865e+02	2.963343950000000291e+02	2.592537973999999963e+02	8.844340118999998595e+02	9.374289629000001014e+02	8.023185018999998874e+02	6.502280996000000641e+02	2.550495719000000179e+02	4.191283743999999842e+02	3.847189079999999990e+02	6.072313105000000633e+02	6.598989927999999736e+02	5.143733965000000126e+02	5.498534554999999955e+02	2.658499421999999868e+02	7.460251086000000669e+02	6.798605443999999807e+02	9.680769845000000942e+02	7.425484149000000116e+02	6.543450268999999935e+02	4.457668281000000547e+02	4.565590057000000002e+02	1.978494340000000022e+02	4.795136558999999465e+02	6.720568130000000338e+02	4.736344321999999920e+02	8.993537723999999116e+02	6.201357058999999481e+02	8.814928282999999283e+02	7.116511040000000321e+02	3.027883863999999789e+02	9.274421869999998762e+02	8.748244147999999996e+02
